#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=24000/1000 input-res=832x480 interlace=0 total-frames=240 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:28 out:26 type:B q:24.19 q-aq:20.92 q-noVbv:24.19 q-Rceq:0.98 tex:980 mv:1302 misc:990 icu:0.00 pcu:255.00 scu:1305.00 tlayer:2 pbqpoffset:3.42 pbfactor:1.48 avgQpOffsetCutree:-4.06;
in:26 out:27 type:B q:24.69 q-aq:23.67 q-noVbv:24.69 q-Rceq:0.98 tex:239 mv:467 misc:414 icu:0.00 pcu:153.75 scu:1406.25 tlayer:3 pbqpoffset:3.42 pbfactor:1.48 avgQpOffsetCutree:-2.19;
in:25 out:28 type:b q:27.73 q-aq:28.00 q-noVbv:27.73 q-Rceq:0.98 tex:5 mv:99 misc:200 icu:0.00 pcu:80.00 scu:1480.00 tlayer:4 pbqpoffset:6.21 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:27 out:29 type:b q:27.12 q-aq:27.00 q-noVbv:27.12 q-Rceq:0.98 tex:9 mv:175 misc:248 icu:0.00 pcu:134.00 scu:1426.00 tlayer:4 pbqpoffset:6.10 pbfactor:2.02 avgQpOffsetCutree:0.00;
in:30 out:30 type:B q:21.90 q-aq:21.92 q-noVbv:21.90 q-Rceq:0.98 tex:28881 mv:6061 misc:1978 icu:207.25 pcu:472.50 scu:880.25 tlayer:3 pbqpoffset:1.63 pbfactor:1.21 avgQpOffsetCutree:-1.41;
in:29 out:31 type:b q:26.94 q-aq:27.00 q-noVbv:26.94 q-Rceq:0.98 tex:4857 mv:2754 misc:1213 icu:2.00 pcu:458.75 scu:1099.25 tlayer:4 pbqpoffset:6.42 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:31 out:32 type:b q:23.17 q-aq:23.20 q-noVbv:23.17 q-Rceq:0.98 tex:21355 mv:5304 misc:1749 icu:128.25 pcu:491.25 scu:940.50 tlayer:4 pbqpoffset:3.15 pbfactor:1.44 avgQpOffsetCutree:0.00;
in:48 out:33 type:k q:15.77 q-aq:7.26 q-noVbv:15.77 q-Rceq:0.98 tex:647189 mv:32349 misc:3582 icu:957.00 pcu:594.75 scu:8.25 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-7.83;
in:40 out:34 type:B q:19.27 q-aq:15.71 q-noVbv:19.27 q-Rceq:0.98 tex:103161 mv:14610 misc:3189 icu:424.75 pcu:587.50 scu:547.75 tlayer:1 pbqpoffset:1.50 pbfactor:1.19 avgQpOffsetCutree:-4.39;
in:36 out:35 type:B q:21.67 q-aq:17.43 q-noVbv:21.67 q-Rceq:0.98 tex:25715 mv:5492 misc:2265 icu:29.00 pcu:720.50 scu:810.50 tlayer:2 pbqpoffset:2.90 pbfactor:1.40 avgQpOffsetCutree:-4.04;
