#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=25000/1000 input-res=768x432 interlace=0 total-frames=250 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:20.38 q-aq:14.21 q-noVbv:20.38 q-Rceq:1.00 tex:197829 mv:27461 misc:2830 icu:1296.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-5.39;
in:85 out:88 type:b q:21.38 q-aq:21.12 q-noVbv:21.38 q-Rceq:1.00 tex:6562 mv:9201 misc:2021 icu:4.00 pcu:703.50 scu:588.50 tlayer:4 pbqpoffset:6.32 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:87 out:89 type:b q:21.36 q-aq:21.12 q-noVbv:21.36 q-Rceq:1.00 tex:5850 mv:9593 misc:1997 icu:5.25 pcu:601.00 scu:689.75 tlayer:4 pbqpoffset:6.32 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:92 out:90 type:B q:16.61 q-aq:12.78 q-noVbv:16.61 q-Rceq:1.00 tex:169210 mv:31850 misc:3548 icu:395.00 pcu:639.75 scu:261.25 tlayer:2 pbqpoffset:1.62 pbfactor:1.21 avgQpOffsetCutree:-3.76;
in:90 out:91 type:B q:18.33 q-aq:16.68 q-noVbv:18.33 q-Rceq:1.00 tex:41726 mv:21715 misc:3399 icu:47.00 pcu:837.75 scu:411.25 tlayer:3 pbqpoffset:3.32 pbfactor:1.47 avgQpOffsetCutree:-1.69;
in:89 out:92 type:b q:21.34 q-aq:21.03 q-noVbv:21.34 q-Rceq:1.00 tex:7022 mv:9813 misc:2133 icu:8.00 pcu:625.00 scu:663.00 tlayer:4 pbqpoffset:6.32 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:91 out:93 type:b q:21.32 q-aq:21.02 q-noVbv:21.32 q-Rceq:1.00 tex:6673 mv:8840 misc:1775 icu:6.25 pcu:609.25 scu:680.50 tlayer:4 pbqpoffset:6.32 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:94 out:94 type:B q:17.59 q-aq:15.39 q-noVbv:17.59 q-Rceq:1.00 tex:85100 mv:20336 misc:3516 icu:169.00 pcu:725.00 scu:402.00 tlayer:3 pbqpoffset:2.62 pbfactor:1.35 avgQpOffsetCutree:-2.15;
in:93 out:95 type:b q:21.29 q-aq:21.03 q-noVbv:21.29 q-Rceq:1.00 tex:9147 mv:9306 misc:2059 icu:10.75 pcu:646.50 scu:638.75 tlayer:4 pbqpoffset:6.32 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:95 out:96 type:b q:20.04 q-aq:20.00 q-noVbv:20.04 q-Rceq:1.00 tex:15242 mv:9063 misc:2495 icu:41.00 pcu:595.25 scu:659.75 tlayer:4 pbqpoffset:5.08 pbfactor:1.80 avgQpOffsetCutree:0.00;
in:112 out:97 type:k q:15.30 q-aq:9.49 q-noVbv:15.30 q-Rceq:1.00 tex:330920 mv:38397 misc:2955 icu:1185.75 pcu:106.25 scu:4.00 tlayer:0 pbqpoffset:0.68 pbfactor:1.08 avgQpOffsetCutree:-6.24;
in:104 out:98 type:B q:16.58 q-aq:11.66 q-noVbv:16.58 q-Rceq:1.00 tex:245813 mv:35549 misc:3310 icu:760.25 pcu:395.50 scu:140.25 tlayer:1 pbqpoffset:1.45 pbfactor:1.18 avgQpOffsetCutree:-4.94;
in:100 out:99 type:B q:17.21 q-aq:13.51 q-noVbv:17.21 q-Rceq:1.00 tex:116055 mv:31560 misc:3713 icu:201.50 pcu:782.25 scu:312.25 tlayer:2 pbqpoffset:2.17 pbfactor:1.29 avgQpOffsetCutree:-3.33;
in:98 out:100 type:B q:18.31 q-aq:16.57 q-noVbv:18.31 q-Rceq:1.00 tex:43088 mv:21427 misc:3349 icu:44.50 pcu:805.50 scu:446.00 tlayer:3 pbqpoffset:3.32 pbfactor:1.47 avgQpOffsetCutree:-1.75;
in:97 out:101 type:b q:21.29 q-aq:21.03 q-noVbv:21.29 q-Rceq:1.00 tex:8484 mv:9357 misc:2215 icu:2.75 pcu:683.50 scu:609.75 tlayer:4 pbqpoffset:6.32 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:99 out:102 type:b q:21.33 q-aq:21.01 q-noVbv:21.33 q-Rceq:1.00 tex:7027 mv:9465 misc:2260 icu:5.25 pcu:642.75 scu:648.00 tlayer:4 pbqpoffset:6.32 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:102 out:103 type:B q:18.40 q-aq:16.97 q-noVbv:18.40 q-Rceq:1.00 tex:39162 mv:20603 misc:3115 icu:44.50 pcu:805.50 scu:446.00 tlayer:3 pbqpoffset:3.32 pbfactor:1.47 avgQpOffsetCutree:-1.70;
in:101 out:104 type:b q:21.38 q-aq:21.02 q-noVbv:21.38 q-Rceq:1.00 tex:6151 mv:8974 misc:2107 icu:8.00 pcu:641.75 scu:646.25 tlayer:4 pbqpoffset:6.32 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:103 out:105 type:b q:21.42 q-aq:21.16 q-noVbv:21.42 q-Rceq:1.00 tex:7613 mv:10172 misc:2295 icu:9.00 pcu:686.00 scu:601.00 tlayer:4 pbqpoffset:6.32 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:108 out:106 type:B q:16.80 q-aq:13.17 q-noVbv:16.80 q-Rceq:1.00 tex:160331 mv:29297 misc:3724 icu:448.25 pcu:626.50 scu:221.25 tlayer:2 pbqpoffset:1.59 pbfactor:1.20 avgQpOffsetCutree:-3.56;
in:106 out:107 type:B q:18.41 q-aq:17.05 q-noVbv:18.41 q-Rceq:1.00 tex:44148 mv:21646 misc:3238 icu:89.75 pcu:792.00 scu:414.25 tlayer:3 pbqpoffset:3.24 pbfactor:1.45 avgQpOffsetCutree:-1.60;
in:105 out:108 type:b q:21.47 q-aq:21.22 q-noVbv:21.47 q-Rceq:1.00 tex:7863 mv:10036 misc:2413 icu:21.50 pcu:657.50 scu:617.00 tlayer:4 pbqpoffset:6.32 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:107 out:109 type:b q:21.51 q-aq:21.42 q-noVbv:21.51 q-Rceq:1.00 tex:9130 mv:10683 misc:2219 icu:13.75 pcu:719.75 scu:562.50 tlayer:4 pbqpoffset:6.32 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:110 out:110 type:B q:17.69 q-aq:15.84 q-noVbv:17.69 q-Rceq:1.00 tex:72848 mv:18315 misc:3261 icu:170.50 pcu:678.00 scu:447.50 tlayer:3 pbqpoffset:2.43 pbfactor:1.32 avgQpOffsetCutree:-1.98;
in:109 out:111 type:b q:21.55 q-aq:21.94 q-noVbv:21.55 q-Rceq:1.00 tex:7868 mv:8843 misc:2097 icu:8.50 pcu:661.00 scu:626.50 tlayer:4 pbqpoffset:6.32 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:111 out:112 type:b q:19.99 q-aq:20.01 q-noVbv:19.99 q-Rceq:1.00 tex:16348 mv:9732 misc:2632 icu:58.25 pcu:547.75 scu:690.00 tlayer:4 pbqpoffset:4.70 pbfactor:1.72 avgQpOffsetCutree:0.00;
in:128 out:113 type:k q:15.48 q-aq:9.61 q-noVbv:15.48 q-Rceq:1.00 tex:331552 mv:40439 misc:2721 icu:1165.50 pcu:125.75 scu:4.75 tlayer:0 pbqpoffset:0.54 pbfactor:1.06 avgQpOffsetCutree:-6.34;
in:120 out:114 type:B q:16.86 q-aq:11.83 q-noVbv:16.86 q-Rceq:1.00 tex:223946 mv:33776 misc:3502 icu:615.50 pcu:444.25 scu:236.25 tlayer:1 pbqpoffset:1.47 pbfactor:1.18 avgQpOffsetCutree:-5.04;
in:116 out:115 type:B q:17.32 q-aq:13.72 q-noVbv:17.32 q-Rceq:1.00 tex:106069 mv:29196 misc:3735 icu:181.25 pcu:769.00 scu:345.75 tlayer:2 pbqpoffset:1.97 pbfactor:1.26 avgQpOffsetCutree:-3.32;
in:114 out:116 type:B q:18.66 q-aq:17.18 q-noVbv:18.66 q-Rceq:1.00 tex:38803 mv:20755 misc:3050 icu:56.00 pcu:780.00 scu:460.00 tlayer:3 pbqpoffset:3.33 pbfactor:1.47 avgQpOffsetCutree:-1.75;
in:113 out:117 type:b q:21.65 q-aq:22.00 q-noVbv:21.65 q-Rceq:1.00 tex:8159 mv:9450 misc:2079 icu:12.00 pcu:602.25 scu:681.75 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:115 out:118 type:b q:21.67 q-aq:22.00 q-noVbv:21.67 q-Rceq:1.00 tex:7020 mv:9199 misc:2117 icu:10.25 pcu:607.50 scu:678.25 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:118 out:119 type:B q:18.70 q-aq:17.32 q-noVbv:18.70 q-Rceq:1.00 tex:37518 mv:19119 misc:2987 icu:51.25 pcu:742.50 scu:502.25 tlayer:3 pbqpoffset:3.33 pbfactor:1.47 avgQpOffsetCutree:-1.67;
in:117 out:120 type:b q:21.69 q-aq:22.00 q-noVbv:21.69 q-Rceq:1.00 tex:7035 mv:8375 misc:1814 icu:6.25 pcu:683.75 scu:606.00 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:119 out:121 type:b q:21.71 q-aq:22.00 q-noVbv:21.71 q-Rceq:1.00 tex:6605 mv:9023 misc:1980 icu:14.75 pcu:664.75 scu:616.50 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:124 out:122 type:B q:17.11 q-aq:13.51 q-noVbv:17.11 q-Rceq:1.00 tex:147513 mv:27272 misc:3535 icu:385.50 pcu:597.25 scu:313.25 tlayer:2 pbqpoffset:1.67 pbfactor:1.21 avgQpOffsetCutree:-3.57;
in:122 out:123 type:B q:18.75 q-aq:17.12 q-noVbv:18.75 q-Rceq:1.00 tex:36719 mv:19915 misc:3014 icu:59.50 pcu:753.50 scu:483.00 tlayer:3 pbqpoffset:3.33 pbfactor:1.47 avgQpOffsetCutree:-1.73;
in:121 out:124 type:b q:21.74 q-aq:22.00 q-noVbv:21.74 q-Rceq:1.00 tex:6715 mv:8304 misc:1997 icu:12.25 pcu:665.75 scu:618.00 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:123 out:125 type:b q:21.76 q-aq:22.00 q-noVbv:21.76 q-Rceq:1.00 tex:6991 mv:8884 misc:1949 icu:17.00 pcu:677.50 scu:601.50 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:126 out:126 type:B q:17.84 q-aq:16.00 q-noVbv:17.84 q-Rceq:1.00 tex:72171 mv:18618 misc:3467 icu:180.25 pcu:677.00 scu:438.75 tlayer:3 pbqpoffset:2.38 pbfactor:1.32 avgQpOffsetCutree:-2.03;
in:125 out:127 type:b q:21.78 q-aq:22.00 q-noVbv:21.78 q-Rceq:1.00 tex:7142 mv:8931 misc:1959 icu:14.25 pcu:670.00 scu:611.75 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:127 out:128 type:b q:20.61 q-aq:20.99 q-noVbv:20.61 q-Rceq:1.00 tex:13674 mv:8666 misc:2364 icu:51.75 pcu:513.25 scu:731.00 tlayer:4 pbqpoffset:5.14 pbfactor:1.81 avgQpOffsetCutree:0.00;
in:144 out:129 type:k q:15.23 q-aq:9.51 q-noVbv:15.23 q-Rceq:1.00 tex:339560 mv:40198 misc:2754 icu:1151.25 pcu:138.75 scu:6.00 tlayer:0 pbqpoffset:0.54 pbfactor:1.06 avgQpOffsetCutree:-6.19;
in:136 out:130 type:B q:16.82 q-aq:11.57 q-noVbv:16.82 q-Rceq:1.00 tex:234282 mv:34282 misc:3460 icu:588.50 pcu:489.25 scu:218.25 tlayer:1 pbqpoffset:1.47 pbfactor:1.19 avgQpOffsetCutree:-5.18;
in:132 out:131 type:B q:17.49 q-aq:13.97 q-noVbv:17.49 q-Rceq:1.00 tex:98361 mv:28176 misc:3599 icu:173.00 pcu:760.00 scu:363.00 tlayer:2 pbqpoffset:2.08 pbfactor:1.27 avgQpOffsetCutree:-3.24;
in:130 out:132 type:B q:18.69 q-aq:17.24 q-noVbv:18.69 q-Rceq:1.00 tex:36162 mv:19763 misc:3091 icu:58.50 pcu:713.00 scu:524.50 tlayer:3 pbqpoffset:3.24 pbfactor:1.45 avgQpOffsetCutree:-1.72;
in:129 out:133 type:b q:21.80 q-aq:22.00 q-noVbv:21.80 q-Rceq:1.00 tex:8256 mv:8992 misc:2064 icu:8.50 pcu:606.00 scu:681.50 tlayer:4 pbqpoffset:6.34 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:131 out:134 type:b q:21.77 q-aq:22.00 q-noVbv:21.77 q-Rceq:1.00 tex:7488 mv:8649 misc:2071 icu:8.00 pcu:599.00 scu:689.00 tlayer:4 pbqpoffset:6.34 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:134 out:135 type:B q:18.69 q-aq:17.41 q-noVbv:18.69 q-Rceq:1.00 tex:35443 mv:19193 misc:3028 icu:58.50 pcu:729.50 scu:508.00 tlayer:3 pbqpoffset:3.30 pbfactor:1.46 avgQpOffsetCutree:-1.72;
in:133 out:136 type:b q:21.74 q-aq:22.00 q-noVbv:21.74 q-Rceq:1.00 tex:7387 mv:8802 misc:1939 icu:9.50 pcu:663.75 scu:622.75 tlayer:4 pbqpoffset:6.34 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:135 out:137 type:b q:21.70 q-aq:22.00 q-noVbv:21.70 q-Rceq:1.00 tex:7214 mv:8521 misc:2065 icu:11.50 pcu:630.00 scu:654.50 tlayer:4 pbqpoffset:6.34 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:140 out:138 type:B q:16.96 q-aq:12.96 q-noVbv:16.96 q-Rceq:1.00 tex:148793 mv:27160 misc:3615 icu:325.00 pcu:682.25 scu:288.75 tlayer:2 pbqpoffset:1.67 pbfactor:1.21 avgQpOffsetCutree:-3.80;
in:138 out:139 type:B q:18.64 q-aq:17.17 q-noVbv:18.64 q-Rceq:1.00 tex:35705 mv:19117 misc:3130 icu:56.50 pcu:776.75 scu:462.75 tlayer:3 pbqpoffset:3.32 pbfactor:1.47 avgQpOffsetCutree:-1.58;
in:137 out:140 type:b q:21.67 q-aq:22.00 q-noVbv:21.67 q-Rceq:1.00 tex:6585 mv:8278 misc:1929 icu:12.00 pcu:602.00 scu:682.00 tlayer:4 pbqpoffset:6.34 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:139 out:141 type:b q:21.64 q-aq:22.00 q-noVbv:21.64 q-Rceq:1.00 tex:7238 mv:8879 misc:2027 icu:9.00 pcu:666.25 scu:620.75 tlayer:4 pbqpoffset:6.34 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:142 out:142 type:B q:17.78 q-aq:15.60 q-noVbv:17.78 q-Rceq:1.00 tex:70598 mv:17485 misc:3397 icu:134.75 pcu:653.50 scu:507.75 tlayer:3 pbqpoffset:2.53 pbfactor:1.34 avgQpOffsetCutree:-2.11;
in:141 out:143 type:b q:21.61 q-aq:22.00 q-noVbv:21.61 q-Rceq:1.00 tex:7076 mv:7937 misc:1947 icu:8.75 pcu:612.75 scu:674.50 tlayer:4 pbqpoffset:6.34 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:143 out:144 type:b q:21.58 q-aq:22.00 q-noVbv:21.58 q-Rceq:1.00 tex:7126 mv:6058 misc:2128 icu:25.75 pcu:428.75 scu:841.50 tlayer:4 pbqpoffset:6.34 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:160 out:145 type:k q:15.26 q-aq:9.47 q-noVbv:15.26 q-Rceq:1.00 tex:335848 mv:40616 misc:2824 icu:1180.00 pcu:114.00 scu:2.00 tlayer:0 pbqpoffset:0.44 pbfactor:1.05 avgQpOffsetCutree:-6.27;
in:152 out:146 type:B q:16.71 q-aq:11.53 q-noVbv:16.71 q-Rceq:1.00 tex:229466 mv:34685 misc:3569 icu:597.75 pcu:464.25 scu:234.00 tlayer:1 pbqpoffset:1.47 pbfactor:1.18 avgQpOffsetCutree:-5.11;
in:148 out:147 type:B q:17.09 q-aq:13.62 q-noVbv:17.09 q-Rceq:1.00 tex:111158 mv:29965 misc:3613 icu:223.25 pcu:731.00 scu:341.75 tlayer:2 pbqpoffset:1.86 pbfactor:1.24 avgQpOffsetCutree:-3.37;
in:146 out:148 type:B q:18.56 q-aq:17.06 q-noVbv:18.56 q-Rceq:1.00 tex:41309 mv:20575 misc:3204 icu:50.50 pcu:733.25 scu:512.25 tlayer:3 pbqpoffset:3.33 pbfactor:1.47 avgQpOffsetCutree:-1.80;
in:145 out:149 type:b q:21.56 q-aq:22.00 q-noVbv:21.56 q-Rceq:1.00 tex:9553 mv:10138 misc:2165 icu:8.50 pcu:658.00 scu:629.50 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:147 out:150 type:b q:21.56 q-aq:22.00 q-noVbv:21.56 q-Rceq:1.00 tex:8802 mv:8874 misc:2116 icu:13.25 pcu:615.50 scu:667.25 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:150 out:151 type:B q:18.35 q-aq:16.91 q-noVbv:18.35 q-Rceq:1.00 tex:45979 mv:19820 misc:3345 icu:82.25 pcu:722.75 scu:491.00 tlayer:3 pbqpoffset:3.11 pbfactor:1.43 avgQpOffsetCutree:-1.69;
in:149 out:152 type:b q:21.57 q-aq:22.00 q-noVbv:21.57 q-Rceq:1.00 tex:8674 mv:9531 misc:2091 icu:11.00 pcu:665.00 scu:620.00 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:151 out:153 type:b q:21.57 q-aq:22.00 q-noVbv:21.57 q-Rceq:1.00 tex:8329 mv:9070 misc:2313 icu:13.75 pcu:595.00 scu:687.25 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:156 out:154 type:B q:16.88 q-aq:12.86 q-noVbv:16.88 q-Rceq:1.00 tex:156063 mv:27854 misc:3555 icu:364.75 pcu:589.25 scu:342.00 tlayer:2 pbqpoffset:1.62 pbfactor:1.21 avgQpOffsetCutree:-3.89;
in:154 out:155 type:B q:18.56 q-aq:17.19 q-noVbv:18.56 q-Rceq:1.00 tex:39372 mv:19337 misc:2963 icu:61.25 pcu:728.00 scu:506.75 tlayer:3 pbqpoffset:3.31 pbfactor:1.47 avgQpOffsetCutree:-1.73;
in:153 out:156 type:b q:21.58 q-aq:22.00 q-noVbv:21.58 q-Rceq:1.00 tex:8804 mv:8570 misc:2194 icu:18.75 pcu:586.50 scu:690.75 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:155 out:157 type:b q:21.58 q-aq:22.00 q-noVbv:21.58 q-Rceq:1.00 tex:6091 mv:8077 misc:2056 icu:10.00 pcu:590.00 scu:696.00 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:158 out:158 type:B q:18.15 q-aq:15.98 q-noVbv:18.15 q-Rceq:1.00 tex:56950 mv:16592 misc:3442 icu:110.75 pcu:639.75 scu:545.50 tlayer:3 pbqpoffset:2.90 pbfactor:1.40 avgQpOffsetCutree:-2.19;
in:157 out:159 type:b q:21.59 q-aq:22.00 q-noVbv:21.59 q-Rceq:1.00 tex:4503 mv:7384 misc:1809 icu:6.75 pcu:590.25 scu:699.00 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:159 out:160 type:b q:21.59 q-aq:22.00 q-noVbv:21.59 q-Rceq:1.00 tex:5712 mv:4948 misc:1796 icu:18.25 pcu:385.25 scu:892.50 tlayer:4 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:176 out:161 type:k q:15.17 q-aq:9.18 q-noVbv:15.17 q-Rceq:1.00 tex:338450 mv:40175 misc:2687 icu:1160.25 pcu:133.75 scu:2.00 tlayer:0 pbqpoffset:0.33 pbfactor:1.04 avgQpOffsetCutree:-6.39;
in:168 out:162 type:B q:16.66 q-aq:11.26 q-noVbv:16.66 q-Rceq:1.00 tex:234211 mv:35686 misc:3287 icu:582.50 pcu:517.25 scu:196.25 tlayer:1 pbqpoffset:1.45 pbfactor:1.18 avgQpOffsetCutree:-5.26;
in:164 out:163 type:B q:17.04 q-aq:13.57 q-noVbv:17.04 q-Rceq:1.00 tex:104657 mv:29124 misc:3595 icu:217.75 pcu:753.25 scu:325.00 tlayer:2 pbqpoffset:1.80 pbfactor:1.23 avgQpOffsetCutree:-3.30;
in:162 out:164 type:B q:18.39 q-aq:16.69 q-noVbv:18.39 q-Rceq:1.00 tex:42647 mv:19180 misc:3117 icu:55.00 pcu:749.00 scu:492.00 tlayer:3 pbqpoffset:3.14 pbfactor:1.44 avgQpOffsetCutree:-1.90;
in:161 out:165 type:b q:21.57 q-aq:22.00 q-noVbv:21.57 q-Rceq:1.00 tex:8994 mv:8963 misc:2027 icu:4.75 pcu:714.50 scu:576.75 tlayer:4 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:163 out:166 type:b q:21.56 q-aq:22.00 q-noVbv:21.56 q-Rceq:1.00 tex:6823 mv:8234 misc:1895 icu:7.25 pcu:580.00 scu:708.75 tlayer:4 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:166 out:167 type:B q:18.16 q-aq:16.70 q-noVbv:18.16 q-Rceq:1.00 tex:37837 mv:18008 misc:3035 icu:69.75 pcu:729.50 scu:496.75 tlayer:3 pbqpoffset:2.93 pbfactor:1.40 avgQpOffsetCutree:-1.52;
in:165 out:168 type:b q:21.50 q-aq:21.68 q-noVbv:21.50 q-Rceq:1.00 tex:7872 mv:9238 misc:2018 icu:17.75 pcu:693.00 scu:585.25 tlayer:4 pbqpoffset:6.27 pbfactor:2.06 avgQpOffsetCutree:0.00;
in:167 out:169 type:b q:21.53 q-aq:21.99 q-noVbv:21.53 q-Rceq:1.00 tex:6760 mv:7747 misc:1989 icu:12.25 pcu:573.50 scu:710.25 tlayer:4 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:172 out:170 type:B q:16.85 q-aq:12.85 q-noVbv:16.85 q-Rceq:1.00 tex:142387 mv:26086 misc:3767 icu:328.25 pcu:572.75 scu:395.00 tlayer:2 pbqpoffset:1.66 pbfactor:1.21 avgQpOffsetCutree:-3.81;
in:170 out:171 type:B q:18.51 q-aq:17.33 q-noVbv:18.51 q-Rceq:1.00 tex:35335 mv:17463 misc:2826 icu:51.75 pcu:724.00 scu:520.25 tlayer:3 pbqpoffset:3.31 pbfactor:1.47 avgQpOffsetCutree:-1.64;
in:169 out:172 type:b q:21.52 q-aq:21.84 q-noVbv:21.52 q-Rceq:1.00 tex:6074 mv:7719 misc:1991 icu:10.50 pcu:563.75 scu:721.75 tlayer:4 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:171 out:173 type:b q:21.51 q-aq:21.68 q-noVbv:21.51 q-Rceq:1.00 tex:5076 mv:8093 misc:1927 icu:9.25 pcu:601.75 scu:685.00 tlayer:4 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:174 out:174 type:B q:17.96 q-aq:15.83 q-noVbv:17.96 q-Rceq:1.00 tex:63895 mv:16027 misc:3126 icu:116.00 pcu:629.50 scu:550.50 tlayer:3 pbqpoffset:2.78 pbfactor:1.38 avgQpOffsetCutree:-2.09;
in:173 out:175 type:b q:21.50 q-aq:21.40 q-noVbv:21.50 q-Rceq:1.00 tex:6138 mv:7725 misc:1945 icu:9.25 pcu:577.75 scu:709.00 tlayer:4 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:175 out:176 type:b q:20.77 q-aq:21.00 q-noVbv:20.77 q-Rceq:1.00 tex:13357 mv:7858 misc:2497 icu:18.75 pcu:555.75 scu:721.50 tlayer:4 pbqpoffset:5.59 pbfactor:1.91 avgQpOffsetCutree:0.00;
in:192 out:177 type:k q:14.95 q-aq:8.88 q-noVbv:14.95 q-Rceq:1.00 tex:365275 mv:41008 misc:2565 icu:1188.50 pcu:105.50 scu:2.00 tlayer:0 pbqpoffset:0.32 pbfactor:1.04 avgQpOffsetCutree:-6.51;
in:184 out:178 type:B q:16.48 q-aq:10.92 q-noVbv:16.48 q-Rceq:1.00 tex:255920 mv:36047 misc:3241 icu:575.75 pcu:527.75 scu:192.50 tlayer:1 pbqpoffset:1.42 pbfactor:1.18 avgQpOffsetCutree:-5.43;
in:180 out:179 type:B q:17.26 q-aq:13.44 q-noVbv:17.26 q-Rceq:1.00 tex:109236 mv:29223 misc:3621 icu:160.75 pcu:785.75 scu:349.50 tlayer:2 pbqpoffset:2.15 pbfactor:1.28 avgQpOffsetCutree:-3.49;
in:178 out:180 type:B q:18.42 q-aq:16.82 q-noVbv:18.42 q-Rceq:1.00 tex:39378 mv:20224 misc:3174 icu:33.50 pcu:732.75 scu:529.75 tlayer:3 pbqpoffset:3.28 pbfactor:1.46 avgQpOffsetCutree:-1.78;
in:177 out:181 type:b q:21.44 q-aq:21.06 q-noVbv:21.44 q-Rceq:1.00 tex:8633 mv:9634 misc:2157 icu:4.75 pcu:663.25 scu:628.00 tlayer:4 pbqpoffset:6.28 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:179 out:182 type:b q:21.41 q-aq:21.17 q-noVbv:21.41 q-Rceq:1.00 tex:7347 mv:8900 misc:2185 icu:8.25 pcu:649.00 scu:638.75 tlayer:4 pbqpoffset:6.28 pbfactor:2.07 avgQpOffsetCutree:0.00;
