#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=30000/1000 input-res=832x480 interlace=0 total-frames=300 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:26 out:26 type:k q:26.01 q-aq:26.30 q-noVbv:26.01 q-Rceq:1.08 tex:43839 mv:9243 misc:2246 icu:855.75 pcu:518.75 scu:185.50 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-0.52;
in:27 out:27 type:k q:22.01 q-aq:22.35 q-noVbv:22.01 q-Rceq:1.08 tex:52928 mv:10418 misc:2206 icu:830.75 pcu:422.50 scu:306.75 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-0.39;
in:28 out:28 type:k q:25.37 q-aq:25.75 q-noVbv:25.37 q-Rceq:1.08 tex:49076 mv:9639 misc:2109 icu:973.75 pcu:527.75 scu:58.50 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-0.67;
in:29 out:29 type:k q:23.98 q-aq:23.04 q-noVbv:23.98 q-Rceq:1.08 tex:59436 mv:12234 misc:3058 icu:754.50 pcu:548.75 scu:256.75 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-1.29;
in:33 out:30 type:k q:22.23 q-aq:20.00 q-noVbv:22.23 q-Rceq:1.08 tex:151185 mv:23431 misc:2952 icu:1364.25 pcu:187.50 scu:8.25 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-2.72;
in:31 out:31 type:B q:24.67 q-aq:24.19 q-noVbv:24.67 q-Rceq:1.08 tex:54642 mv:12822 misc:2784 icu:490.50 pcu:747.75 scu:321.75 tlayer:1 pbqpoffset:1.57 pbfactor:1.20 avgQpOffsetCutree:-1.26;
in:30 out:32 type:b q:26.47 q-aq:26.71 q-noVbv:26.47 q-Rceq:1.08 tex:15018 mv:7246 misc:2080 icu:113.75 pcu:816.00 scu:630.25 tlayer:2 pbqpoffset:2.93 pbfactor:1.40 avgQpOffsetCutree:0.00;
in:32 out:33 type:b q:25.38 q-aq:25.48 q-noVbv:25.38 q-Rceq:1.08 tex:31578 mv:10852 misc:2954 icu:374.25 pcu:582.25 scu:603.50 tlayer:2 pbqpoffset:2.70 pbfactor:1.37 avgQpOffsetCutree:0.00;
in:38 out:34 type:k q:22.22 q-aq:20.34 q-noVbv:22.22 q-Rceq:1.08 tex:129187 mv:16505 misc:2532 icu:1447.00 pcu:105.50 scu:7.50 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-2.40;
in:36 out:35 type:B q:23.91 q-aq:22.94 q-noVbv:23.91 q-Rceq:1.08 tex:76293 mv:13679 misc:2852 icu:1036.00 pcu:405.50 scu:118.50 tlayer:1 pbqpoffset:1.69 pbfactor:1.22 avgQpOffsetCutree:-1.64;
