#options: cpuid=1050111 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=50000/1000 input-res=832x480 interlace=0 total-frames=500 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:28 out:26 type:B q:31.58 q-aq:27.53 q-noVbv:31.58 q-Rceq:1.32 tex:34845 mv:7172 misc:3543 icu:133.25 pcu:883.00 scu:543.75 tlayer:2 pbqpoffset:3.00 pbfactor:1.41 avgQpOffsetCutree:-3.47;
in:26 out:27 type:B q:32.99 q-aq:31.50 q-noVbv:32.99 q-Rceq:1.32 tex:3166 mv:2671 misc:1227 icu:21.75 pcu:290.75 scu:1247.50 tlayer:3 pbqpoffset:3.92 pbfactor:1.57 avgQpOffsetCutree:-1.75;
in:25 out:28 type:b q:36.24 q-aq:36.00 q-noVbv:36.24 q-Rceq:1.32 tex:4 mv:358 misc:278 icu:1.00 pcu:104.25 scu:1454.75 tlayer:4 pbqpoffset:6.92 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:27 out:29 type:b q:35.74 q-aq:36.00 q-noVbv:35.74 q-Rceq:1.32 tex:58 mv:382 misc:288 icu:2.00 pcu:63.00 scu:1495.00 tlayer:4 pbqpoffset:6.92 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:30 out:30 type:B q:31.99 q-aq:30.65 q-noVbv:31.99 q-Rceq:1.32 tex:3585 mv:3137 misc:1286 icu:13.25 pcu:501.00 scu:1045.75 tlayer:3 pbqpoffset:3.92 pbfactor:1.57 avgQpOffsetCutree:-1.76;
in:29 out:31 type:b q:35.24 q-aq:35.00 q-noVbv:35.24 q-Rceq:1.32 tex:4 mv:345 misc:283 icu:0.00 pcu:58.00 scu:1502.00 tlayer:4 pbqpoffset:6.92 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:31 out:32 type:b q:34.74 q-aq:35.00 q-noVbv:34.74 q-Rceq:1.32 tex:85 mv:446 misc:325 icu:0.00 pcu:156.50 scu:1403.50 tlayer:4 pbqpoffset:6.92 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:48 out:33 type:k q:26.65 q-aq:19.84 q-noVbv:26.65 q-Rceq:1.32 tex:227215 mv:32079 misc:3866 icu:577.50 pcu:957.00 scu:25.50 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.72;
in:40 out:34 type:B q:29.12 q-aq:23.59 q-noVbv:29.12 q-Rceq:1.32 tex:52206 mv:14894 misc:3492 icu:380.00 pcu:992.75 scu:187.25 tlayer:1 pbqpoffset:2.00 pbfactor:1.26 avgQpOffsetCutree:-4.78;
in:36 out:35 type:B q:30.36 q-aq:27.02 q-noVbv:30.36 q-Rceq:1.32 tex:8719 mv:3282 misc:1375 icu:147.50 pcu:403.50 scu:1009.00 tlayer:2 pbqpoffset:3.02 pbfactor:1.42 avgQpOffsetCutree:-3.30;
