#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=50000/1000 input-res=768x432 interlace=0 total-frames=500 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:41 out:43 type:b q:41.14 q-aq:41.00 q-noVbv:41.14 q-Rceq:1.32 tex:6 mv:1590 misc:500 icu:0.00 pcu:470.00 scu:826.00 tlayer:4 pbqpoffset:7.51 pbfactor:2.38 avgQpOffsetCutree:0.00;
in:46 out:44 type:B q:37.74 q-aq:34.17 q-noVbv:37.74 q-Rceq:1.32 tex:7883 mv:9081 misc:2716 icu:28.25 pcu:711.00 scu:556.75 tlayer:2 pbqpoffset:4.51 pbfactor:1.68 avgQpOffsetCutree:-3.03;
in:44 out:45 type:B q:37.90 q-aq:36.45 q-noVbv:37.90 q-Rceq:1.32 tex:352 mv:4271 misc:1305 icu:0.00 pcu:726.50 scu:569.50 tlayer:3 pbqpoffset:4.51 pbfactor:1.68 avgQpOffsetCutree:-1.82;
in:43 out:46 type:b q:40.98 q-aq:41.00 q-noVbv:40.98 q-Rceq:1.32 tex:54 mv:1668 misc:518 icu:0.00 pcu:555.00 scu:741.00 tlayer:4 pbqpoffset:7.51 pbfactor:2.38 avgQpOffsetCutree:0.00;
in:45 out:47 type:b q:40.82 q-aq:41.00 q-noVbv:40.82 q-Rceq:1.32 tex:37 mv:1613 misc:534 icu:0.00 pcu:583.00 scu:713.00 tlayer:4 pbqpoffset:7.51 pbfactor:2.38 avgQpOffsetCutree:0.00;
in:48 out:48 type:B q:37.07 q-aq:36.57 q-noVbv:37.07 q-Rceq:1.32 tex:38510 mv:7471 misc:1563 icu:30.50 pcu:719.75 scu:545.75 tlayer:3 pbqpoffset:3.99 pbfactor:1.59 avgQpOffsetCutree:-1.34;
in:47 out:49 type:b q:40.67 q-aq:41.00 q-noVbv:40.67 q-Rceq:1.32 tex:221 mv:2348 misc:863 icu:1.00 pcu:652.25 scu:642.75 tlayer:4 pbqpoffset:7.51 pbfactor:2.38 avgQpOffsetCutree:0.00;
in:49 out:50 type:b q:40.51 q-aq:41.00 q-noVbv:40.51 q-Rceq:1.32 tex:84 mv:1173 misc:527 icu:0.00 pcu:449.00 scu:847.00 tlayer:4 pbqpoffset:7.51 pbfactor:2.38 avgQpOffsetCutree:0.00;
in:66 out:51 type:k q:32.88 q-aq:27.08 q-noVbv:32.88 q-Rceq:1.32 tex:267064 mv:22384 misc:2096 icu:1233.00 pcu:63.00 scu:0.00 tlayer:0 pbqpoffset:2.15 pbfactor:1.28 avgQpOffsetCutree:-6.90;
in:58 out:52 type:B q:35.87 q-aq:29.47 q-noVbv:35.87 q-Rceq:1.32 tex:127914 mv:17226 misc:3556 icu:164.75 pcu:865.75 scu:265.50 tlayer:1 pbqpoffset:2.97 pbfactor:1.41 avgQpOffsetCutree:-5.63;
in:54 out:53 type:B q:37.47 q-aq:33.45 q-noVbv:37.47 q-Rceq:1.32 tex:33456 mv:11976 misc:2016 icu:2.75 pcu:854.50 scu:438.75 tlayer:2 pbqpoffset:4.56 pbfactor:1.69 avgQpOffsetCutree:-3.40;
in:52 out:54 type:B q:37.47 q-aq:36.16 q-noVbv:37.47 q-Rceq:1.32 tex:22201 mv:8397 misc:1618 icu:0.25 pcu:807.75 scu:488.00 tlayer:3 pbqpoffset:4.56 pbfactor:1.69 avgQpOffsetCutree:-1.62;
in:51 out:55 type:b q:40.47 q-aq:40.09 q-noVbv:40.47 q-Rceq:1.32 tex:59 mv:1809 misc:588 icu:0.00 pcu:519.75 scu:776.25 tlayer:4 pbqpoffset:7.56 pbfactor:2.39 avgQpOffsetCutree:0.00;
in:53 out:56 type:b q:40.47 q-aq:40.00 q-noVbv:40.47 q-Rceq:1.32 tex:47 mv:1740 misc:605 icu:0.00 pcu:510.75 scu:785.25 tlayer:4 pbqpoffset:7.56 pbfactor:2.39 avgQpOffsetCutree:0.00;
in:56 out:57 type:B q:37.46 q-aq:35.91 q-noVbv:37.46 q-Rceq:1.32 tex:1453 mv:4115 misc:1016 icu:0.50 pcu:600.50 scu:695.00 tlayer:3 pbqpoffset:4.56 pbfactor:1.69 avgQpOffsetCutree:-1.82;
in:55 out:58 type:b q:40.47 q-aq:40.00 q-noVbv:40.47 q-Rceq:1.32 tex:27 mv:1074 misc:483 icu:0.00 pcu:296.25 scu:999.75 tlayer:4 pbqpoffset:7.56 pbfactor:2.39 avgQpOffsetCutree:0.00;
in:57 out:59 type:b q:40.46 q-aq:40.00 q-noVbv:40.46 q-Rceq:1.32 tex:145 mv:1182 misc:489 icu:0.00 pcu:398.00 scu:898.00 tlayer:4 pbqpoffset:7.56 pbfactor:2.39 avgQpOffsetCutree:0.00;
in:62 out:60 type:B q:37.45 q-aq:33.91 q-noVbv:37.45 q-Rceq:1.32 tex:9326 mv:10029 misc:3077 icu:21.00 pcu:797.50 scu:477.50 tlayer:2 pbqpoffset:4.56 pbfactor:1.69 avgQpOffsetCutree:-3.05;
in:60 out:61 type:B q:37.45 q-aq:35.74 q-noVbv:37.45 q-Rceq:1.32 tex:173 mv:4153 misc:1314 icu:1.00 pcu:687.50 scu:607.50 tlayer:3 pbqpoffset:4.56 pbfactor:1.69 avgQpOffsetCutree:-1.71;
