#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=25000/1000 input-res=768x432 interlace=0 total-frames=250 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:26 out:27 type:B q:21.68 q-aq:19.66 q-noVbv:21.68 q-Rceq:1.00 tex:14867 mv:9659 misc:3186 icu:5.50 pcu:856.00 scu:434.50 tlayer:3 pbqpoffset:3.38 pbfactor:1.48 avgQpOffsetCutree:-1.90;
in:25 out:28 type:b q:24.64 q-aq:25.00 q-noVbv:24.64 q-Rceq:1.00 tex:2674 mv:3048 misc:998 icu:0.00 pcu:459.75 scu:836.25 tlayer:4 pbqpoffset:6.38 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:27 out:29 type:b q:24.72 q-aq:25.00 q-noVbv:24.72 q-Rceq:1.00 tex:3693 mv:3754 misc:1401 icu:1.00 pcu:590.75 scu:704.25 tlayer:4 pbqpoffset:6.38 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:30 out:30 type:B q:21.84 q-aq:18.68 q-noVbv:21.84 q-Rceq:1.00 tex:50385 mv:8668 misc:3899 icu:5.75 pcu:721.75 scu:568.50 tlayer:3 pbqpoffset:3.38 pbfactor:1.48 avgQpOffsetCutree:-2.75;
in:29 out:31 type:b q:24.80 q-aq:25.00 q-noVbv:24.80 q-Rceq:1.00 tex:2632 mv:2452 misc:900 icu:0.00 pcu:318.75 scu:977.25 tlayer:4 pbqpoffset:6.38 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:31 out:32 type:b q:24.88 q-aq:25.51 q-noVbv:24.88 q-Rceq:1.00 tex:1365 mv:1197 misc:750 icu:2.75 pcu:147.75 scu:1145.50 tlayer:4 pbqpoffset:6.38 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:48 out:33 type:k q:18.57 q-aq:11.93 q-noVbv:18.57 q-Rceq:1.00 tex:499488 mv:30239 misc:2481 icu:1030.75 pcu:265.25 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-7.35;
in:40 out:34 type:B q:20.45 q-aq:13.98 q-noVbv:20.45 q-Rceq:1.00 tex:224021 mv:21926 misc:3597 icu:193.25 pcu:1066.00 scu:36.75 tlayer:1 pbqpoffset:1.89 pbfactor:1.24 avgQpOffsetCutree:-5.86;
in:36 out:35 type:B q:21.99 q-aq:16.99 q-noVbv:21.99 q-Rceq:1.00 tex:37964 mv:13641 misc:3459 icu:17.75 pcu:803.00 scu:475.25 tlayer:2 pbqpoffset:3.45 pbfactor:1.49 avgQpOffsetCutree:-3.84;
in:34 out:36 type:B q:21.99 q-aq:19.98 q-noVbv:21.99 q-Rceq:1.00 tex:12587 mv:7000 misc:1997 icu:3.75 pcu:619.00 scu:673.25 tlayer:3 pbqpoffset:3.45 pbfactor:1.49 avgQpOffsetCutree:-2.14;
