#options: cpuid=1050111 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=30000/1000 input-res=832x480 interlace=0 total-frames=300 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:59 out:61 type:b q:13.61 q-aq:13.23 q-noVbv:13.61 q-Rceq:1.08 tex:1133 mv:3536 misc:1459 icu:26.00 pcu:842.00 scu:692.00 tlayer:4 pbqpoffset:5.25 pbfactor:1.83 avgQpOffsetCutree:0.00;
in:62 out:62 type:B q:10.99 q-aq:9.92 q-noVbv:10.99 q-Rceq:1.08 tex:60502 mv:9736 misc:3210 icu:120.75 pcu:1005.75 scu:433.50 tlayer:3 pbqpoffset:2.29 pbfactor:1.30 avgQpOffsetCutree:-1.16;
in:61 out:63 type:b q:13.86 q-aq:13.84 q-noVbv:13.86 q-Rceq:1.08 tex:2049 mv:3813 misc:1610 icu:32.00 pcu:767.00 scu:761.00 tlayer:4 pbqpoffset:5.27 pbfactor:1.84 avgQpOffsetCutree:0.00;
in:63 out:64 type:b q:14.07 q-aq:14.00 q-noVbv:14.07 q-Rceq:1.08 tex:1123 mv:2646 misc:1375 icu:25.00 pcu:677.50 scu:857.50 tlayer:4 pbqpoffset:5.25 pbfactor:1.83 avgQpOffsetCutree:0.00;
in:80 out:65 type:k q:11.22 q-aq:6.11 q-noVbv:11.22 q-Rceq:1.08 tex:360612 mv:37383 misc:2613 icu:1044.50 pcu:496.00 scu:19.50 tlayer:0 pbqpoffset:-0.30 pbfactor:0.97 avgQpOffsetCutree:-4.92;
in:72 out:66 type:B q:10.53 q-aq:6.60 q-noVbv:10.53 q-Rceq:1.08 tex:206061 mv:34571 misc:3320 icu:577.75 pcu:845.00 scu:137.25 tlayer:1 pbqpoffset:0.45 pbfactor:1.05 avgQpOffsetCutree:-3.56;
in:68 out:67 type:B q:10.72 q-aq:7.82 q-noVbv:10.72 q-Rceq:1.08 tex:90562 mv:15685 misc:3545 icu:315.50 pcu:915.25 scu:329.25 tlayer:2 pbqpoffset:1.22 pbfactor:1.15 avgQpOffsetCutree:-2.49;
in:66 out:68 type:B q:11.52 q-aq:10.54 q-noVbv:11.52 q-Rceq:1.08 tex:13210 mv:7807 misc:2351 icu:110.25 pcu:894.00 scu:555.75 tlayer:3 pbqpoffset:2.30 pbfactor:1.30 avgQpOffsetCutree:-1.22;
in:65 out:69 type:b q:13.60 q-aq:13.17 q-noVbv:13.60 q-Rceq:1.08 tex:3727 mv:3702 misc:1435 icu:15.50 pcu:833.75 scu:710.75 tlayer:4 pbqpoffset:4.53 pbfactor:1.69 avgQpOffsetCutree:0.00;
in:67 out:70 type:b q:12.81 q-aq:12.54 q-noVbv:12.81 q-Rceq:1.08 tex:6311 mv:4878 misc:1595 icu:47.25 pcu:957.25 scu:555.50 tlayer:4 pbqpoffset:3.45 pbfactor:1.49 avgQpOffsetCutree:0.00;
